NM_001349847	TOP3B
NM_001349848	TOP3B
NM_001349850	TOP3B
NM_001349851	TOP3B
NM_001349852	TOP3B
NM_003935	TOP3B
NR_146277	TOP3B
NM_001145030	TOPAZ1
NM_001363889	TOPBP1
NM_007027	TOPBP1
NM_005802	TOPORS
NM_001195622	TOPORS
NM_000113	TOR1A
NM_001267578	TOR1AIP1
NM_015602	TOR1AIP1
NM_001199260	TOR1AIP2
NM_001349934	TOR1AIP2
NM_001349935	TOR1AIP2
NM_001349936	TOR1AIP2
NM_001349937	TOR1AIP2
NM_145034	TOR1AIP2
NM_001349933	TOR1AIP2
NM_001349931	TOR1AIP2
NM_022347	TOR1AIP2
NR_133948	TOR1B
NR_134027	TOR1B
NM_001317893	TOR1B
NM_001317894	TOR1B
NM_014506	TOR1B
NR_134113	TOR1B
NM_001085347	TOR2A
NM_001134430	TOR2A
NM_001134431	TOR2A
NM_001252018	TOR2A
NM_001252021	TOR2A
NM_001252023	TOR2A
NM_130459	TOR2A
NM_022371	TOR3A
NM_017723	TOR4A
NM_014729	TOX
NM_001098797	TOX2
NM_001098796	TOX2
NM_032883	TOX2
NM_001098798	TOX2
NM_001146188	TOX3
NM_001080430	TOX3
NM_001303523	TOX4
NM_014828	TOX4
NM_001276697	TP53
NM_001276698	TP53
NM_001276699	TP53
NM_001126115	TP53
NM_001126116	TP53
NM_001126117	TP53
NM_001276695	TP53
NM_001276696	TP53
NM_001276760	TP53
NM_001276761	TP53
NM_000546	TP53
NM_001126112	TP53
NM_001126113	TP53
NM_001126114	TP53
NM_001126118	TP53
NM_001195195	TP53AIP1
NM_001195194	TP53AIP1
NM_001251964	TP53AIP1
NM_022112	TP53AIP1
NM_001141979	TP53BP1
NM_001141980	TP53BP1
NM_001355001	TP53BP1
NM_005657	TP53BP1
NM_001031685	TP53BP2
NM_005426	TP53BP2
NM_001258320	TP53I11
NM_001318384	TP53I11
NM_001258323	TP53I11
NM_001318387	TP53I11
NM_001318388	TP53I11
NM_001318389	TP53I11
NM_001318390	TP53I11
NM_006034	TP53I11
NR_134612	TP53I11
NM_001258321	TP53I11
NM_001258322	TP53I11
NM_001258324	TP53I11
NM_001318385	TP53I11
NM_001318386	TP53I11
NM_001346077	TP53I13
NM_001346078	TP53I13
NM_001346082	TP53I13
NM_001346079	TP53I13
NM_001346081	TP53I13
NM_138349	TP53I13
NM_001206802	TP53I3
NM_004881	TP53I3
NM_147184	TP53I3
NM_001135733	TP53INP1
NM_033285	TP53INP1
NM_001329429	TP53INP2
NM_001329430	TP53INP2
NM_021202	TP53INP2
NM_001329431	TP53INP2
NM_033550	TP53RK
NR_015381	TP53TG1
NM_016212_6	TP53TG3
NR_110886_2	TP53TG3
NR_110910_2	TP53TG3
NR_158180_5	TP53TG3
NM_016212_2	TP53TG3
NR_110886_3	TP53TG3
NR_110910_3	TP53TG3
NR_158180_4	TP53TG3
NM_016212	TP53TG3
NR_110886_4	TP53TG3
NR_110910_4	TP53TG3
NR_158180_3	TP53TG3
NM_016212_3	TP53TG3
NR_110886_5	TP53TG3
NR_110910_5	TP53TG3
NR_158180_2	TP53TG3
NR_158180	TP53TG3
NM_016212_5	TP53TG3
NR_110886	TP53TG3
NR_110910	TP53TG3
NM_016212_4	TP53TG3
NR_110886_6	TP53TG3
NR_110910_6	TP53TG3
NR_158180_6	TP53TG3
NM_001099687	TP53TG3B
NR_110897_2	TP53TG3B
NR_110911_2	TP53TG3B
NR_158181_3	TP53TG3B
NM_001099687_2	TP53TG3B
NR_110897_3	TP53TG3B
NR_110911_3	TP53TG3B
NR_158181	TP53TG3B
NM_001099687_3	TP53TG3B
NR_110897_4	TP53TG3B
NR_110911_4	TP53TG3B
NR_158181_6	TP53TG3B
NM_001099687_6	TP53TG3B
NR_110897_5	TP53TG3B
NR_110911_5	TP53TG3B
NR_158181_4	TP53TG3B
NR_158181_5	TP53TG3B
NM_001099687_5	TP53TG3B
NR_110897	TP53TG3B
NR_110911	TP53TG3B
NM_001099687_4	TP53TG3B
NR_110897_6	TP53TG3B
NR_110911_6	TP53TG3B
NR_158181_2	TP53TG3B
NM_001205259	TP53TG3C
NR_110914_2	TP53TG3C
NR_158182_4	TP53TG3C
NR_158183_4	TP53TG3C
NM_001205259_5	TP53TG3C
NR_110914_3	TP53TG3C
NR_158182_2	TP53TG3C
NR_158183_6	TP53TG3C
NM_001205259_6	TP53TG3C
NR_110914_4	TP53TG3C
NR_158182	TP53TG3C
NR_158183_2	TP53TG3C
NM_001205259_3	TP53TG3C
NR_110914_5	TP53TG3C
NR_158182_5	TP53TG3C
NR_158183_3	TP53TG3C
NR_158182_6	TP53TG3C
NR_158183_5	TP53TG3C
NM_001205259_4	TP53TG3C
NR_110914	TP53TG3C
NM_001205259_2	TP53TG3C
NR_110914_6	TP53TG3C
NR_158182_3	TP53TG3C
NR_158183	TP53TG3C
NM_001243722	TP53TG3D
NR_110898	TP53TG3D
NR_158187	TP53TG3D
NR_158188	TP53TG3D
NR_158189	TP53TG3D
NR_158190	TP53TG3D
NR_110898_2	TP53TG3D
NR_158189_2	TP53TG3D
NM_001330061_2	TP53TG3E
NR_158195_2	TP53TG3E
NR_158196	TP53TG3E
NR_158197_4	TP53TG3E
NM_001330061_3	TP53TG3E
NR_158195_3	TP53TG3E
NR_158196_2	TP53TG3E
NR_158197_5	TP53TG3E
NM_001330061_4	TP53TG3E
NR_158195_6	TP53TG3E
NR_158196_3	TP53TG3E
NR_158197_2	TP53TG3E
NM_001330061_5	TP53TG3E
NR_158195_5	TP53TG3E
NR_158196_4	TP53TG3E
NR_158197_3	TP53TG3E
NR_158195	TP53TG3E
NR_158196_6	TP53TG3E
NR_158197_6	TP53TG3E
NM_001330061	TP53TG3E
NM_001330061_6	TP53TG3E
NR_158195_4	TP53TG3E
NR_158196_5	TP53TG3E
NR_158197	TP53TG3E
NR_158198_2	TP53TG3F
NR_158199_2	TP53TG3F
NR_158200_3	TP53TG3F
NM_001330066	TP53TG3F
NR_158198	TP53TG3F
NR_158199_4	TP53TG3F
NR_158200	TP53TG3F
NM_001330066_2	TP53TG3F
NR_158198_6	TP53TG3F
NR_158199	TP53TG3F
NR_158200_6	TP53TG3F
NM_001330066_3	TP53TG3F
NR_158198_4	TP53TG3F
NR_158199_6	TP53TG3F
NR_158200_4	TP53TG3F
NM_001330066_6	TP53TG3F
NR_158198_3	TP53TG3F
NR_158199_3	TP53TG3F
NR_158200_5	TP53TG3F
NM_001330066_4	TP53TG3F
NR_158198_5	TP53TG3F
NR_158199_5	TP53TG3F
NR_158200_2	TP53TG3F
NM_001330066_5	TP53TG3F
NR_034018	TP53TG3HP
NR_034019	TP53TG3HP
NM_014477	TP53TG5
NM_001329964	TP63
NM_001114979	TP63
NM_001114978	TP63
NM_001329144	TP63
NM_001329148	TP63
NM_003722	TP63
NM_001114982	TP63
NM_001114980	TP63
NM_001114981	TP63
NM_001329145	TP63
NM_001329146	TP63
NM_001329149	TP63
NM_001329150	TP63
NM_001204184	TP73
NM_001204185	TP73
NM_001204186	TP73
NM_005427	TP73
NM_001204187	TP73
NM_001204188	TP73
NM_001126240	TP73
NM_001126241	TP73
NM_001126242	TP73
NM_001204189	TP73
NM_001204190	TP73
NM_001204191	TP73
NM_001204192	TP73
NR_033712	TP73-AS1
NR_033708	TP73-AS1
NR_033709	TP73-AS1
NR_033710	TP73-AS1
NR_033711	TP73-AS1
NM_006670	TPBG
NM_001166392	TPBG
NM_006670_2	TPBG
NM_001166392_2	TPBG
NM_001195528	TPBGL
NM_001143819	TPCN1
NM_001351346	TPCN1
NM_017901	TPCN1
NM_001301214	TPCN1
NM_001351347	TPCN1
NM_139075	TPCN2
NM_001025252	TPD52
NM_001287140	TPD52
NM_001287143	TPD52
NR_105033	TPD52
NR_105036	TPD52
NR_105037	TPD52
NM_001025253	TPD52
NM_005079	TPD52
NR_105034	TPD52
NR_105035	TPD52
NM_001287142	TPD52
NM_001287144	TPD52
NM_001003396	TPD52L1
NM_001003397	TPD52L1
NM_001300994	TPD52L1
NM_001318903	TPD52L1
NM_003287	TPD52L1
NM_001003395	TPD52L1
NM_001292026	TPD52L1
NM_001318907	TPD52L1
NM_001243894	TPD52L2
NM_001243895	TPD52L2
NM_001243891	TPD52L2
NM_001243892	TPD52L2
NM_003288	TPD52L2
NM_199359	TPD52L2
NM_199360	TPD52L2
NM_199361	TPD52L2
NM_199362	TPD52L2
NM_199363	TPD52L2
NR_045090	TPD52L2
NM_001001875	TPD52L3
NM_033516	TPD52L3
NM_001001874	TPD52L3
NM_033513	TPGS1
NM_001271956	TPGS2
NM_001330572	TPGS2
NM_001271951	TPGS2
NM_001271955	TPGS2
NM_001271953	TPGS2
NM_001271949	TPGS2
NM_001271950	TPGS2
NM_015476	TPGS2
NM_001271952	TPGS2
NM_001271954	TPGS2
NM_004179	TPH1
NM_173353	TPH2
NM_001159287	TPI1
NM_000365	TPI1
NM_001258026	TPI1
NR_002187	TPI1P2
NR_027338	TPI1P3
NM_001350884_2	TPK1
NR_146936	TPK1
NM_001350879	TPK1
NM_001350880	TPK1
NR_146935	TPK1
NM_001042482	TPK1
NM_001350881	TPK1
NM_001350882	TPK1
NM_001350883	TPK1
NM_001350885	TPK1
NM_001350886	TPK1
NM_001350887	TPK1
NM_001350889	TPK1
NM_001350893_2	TPK1
NM_001350894_2	TPK1
NM_001350895	TPK1
NM_022445	TPK1
NR_146934_2	TPK1
NM_001042482_2	TPK1
NM_001350879_2	TPK1
NM_001350880_2	TPK1
NM_001350881_2	TPK1
NM_001350882_2	TPK1
NM_001350883_2	TPK1
NM_001350884	TPK1
NM_001350885_2	TPK1
NM_001350886_2	TPK1
NM_001350887_2	TPK1
NM_001350893	TPK1
NM_001350894	TPK1
NM_001350895_2	TPK1
NM_022445_2	TPK1
NR_146934	TPK1
NR_146935_2	TPK1
NR_146936_2	TPK1
NM_001350889_2	TPK1
NM_000366	TPM1
NM_001018005	TPM1
NM_001301244	TPM1
NM_001365777	TPM1
NM_001365779	TPM1
NM_001018004	TPM1
NM_001018006	TPM1
NM_001018007	TPM1
NM_001018020	TPM1
NM_001365776	TPM1
NM_001365778	TPM1
NM_001330346	TPM1
NM_001365780	TPM1
NM_001365781	TPM1
NM_001365782	TPM1
NM_001018008	TPM1
NM_001301289	TPM1
NM_001330344	TPM1
NM_001330351	TPM1
NR_147233	TPM1-AS
NM_213674	TPM2
NM_001301226	TPM2
NM_001301227	TPM2
NM_003289	TPM2
NM_001278190	TPM3
NM_001278191	TPM3
NM_001043351	TPM3
NM_001043352	TPM3
NM_001043353	TPM3
NM_001278188	TPM3
NM_001278189	TPM3
NM_001349679	TPM3
NM_153649	TPM3
NR_103461	TPM3
NM_001364679	TPM3
NM_001364680	TPM3
NM_001364681	TPM3
NM_001364683	TPM3
NM_001364682	TPM3
NM_152263	TPM3
NR_103460	TPM3
NR_003148	TPM3P9
NM_001145160	TPM4
NM_001367836	TPM4
NM_001367837	TPM4
NM_003290	TPM4
NM_001367838	TPM4
NM_000367	TPMT
NM_001346817	TPMT
NM_001346818	TPMT
NM_000547_2	TPO
NM_001206745_2	TPO
NM_175719	TPO
NM_001206744_2	TPO
NM_175721_2	TPO
NM_175722	TPO
NM_000547	TPO
NM_001206745	TPO
NM_175719_2	TPO
NM_001206744	TPO
NM_175721	TPO
NM_175722_2	TPO
NM_000391	TPP1
NM_001330588	TPP2
NM_001367947	TPP2
NM_003291	TPP2
NR_160411	TPP2
NM_007030	TPPP
NM_173846	TPPP2
NM_015964	TPPP3
NM_016140	TPPP3
NM_003292	TPR
NM_001136053	TPRA1
NM_001142646	TPRA1
NM_001353001	TPRA1
NM_001353002	TPRA1
NM_001353006	TPRA1
NR_073377	TPRA1
NR_148226	TPRA1
NM_001353003	TPRA1
NM_001353004	TPRA1
NM_001353005	TPRA1
NM_001353007	TPRA1
NM_198485	TPRG1
NR_046873	TPRG1-AS1
NR_046722	TPRG1-AS2
NM_182752	TPRG1L
NM_001330388	TPRKB
NM_001330386	TPRKB
NM_001330387	TPRKB
NM_001330389	TPRKB
NM_001330390	TPRKB
NM_001330391	TPRKB
NM_001330392	TPRKB
NM_016058	TPRKB
NM_001128228	TPRN
NM_198479	TPRX1
NR_002223	TPRXL
NM_003294	TPSAB1
NM_024164	TPSB2
NM_012217	TPSD1
NM_012467	TPSG1
NM_003596	TPST1
NM_001008566	TPST2
NM_001362922	TPST2
NM_001362923	TPST2
NM_003595	TPST2
NM_001286273	TPT1
NM_003295	TPT1
NM_001286272	TPT1
NR_024458	TPT1-AS1
NM_001290224	TPTE
NM_199259	TPTE
NM_199260	TPTE
NM_199261	TPTE
NM_001271850	TPTE2
NR_073486	TPTE2
NM_001141968	TPTE2
NM_130785	TPTE2
NM_199254	TPTE2
NR_073487	TPTE2
NR_073485	TPTE2
NR_026730	TPTE2P1
NR_002793	TPTE2P3
NR_038258	TPTE2P5
NR_038259	TPTE2P5
NR_002815	TPTE2P6
NR_001591	TPTEP1
NR_002821	TPTEP2
NM_001289912	TPTEP2-CSNK1E
NM_012112	TPX2
NM_001362759	TRA2A
NM_001362760	TRA2A
NM_001362761	TRA2A
NM_013293	TRA2A
NM_001282757	TRA2A
NM_001282758	TRA2A
NM_001282759	TRA2A
NM_001243879	TRA2B
NM_004593	TRA2B
NM_001320484	TRABD
NM_001320485	TRABD
NM_025204	TRABD
NR_135275	TRABD
NM_001320487	TRABD
NM_001320488	TRABD
NM_001080824	TRABD2A
NM_001277053	TRABD2A
NM_001307978	TRABD2A
NM_001194986	TRABD2B
NM_001323552	TRADD
NM_003789	TRADD
NM_001190947	TRAF1
NM_005658	TRAF1
NM_001190945	TRAF1
NM_021138	TRAF2
NM_001199427	TRAF3
NM_003300	TRAF3
NM_145725	TRAF3
NM_145726	TRAF3
NM_015650	TRAF3IP1
NM_001139490	TRAF3IP1
NM_001164281	TRAF3IP2
NM_001164283	TRAF3IP2
NM_147200	TRAF3IP2
NM_147686	TRAF3IP2
NR_034111	TRAF3IP2-AS1
NR_034110	TRAF3IP2-AS1
NR_034108	TRAF3IP2-AS1
NR_034109	TRAF3IP2-AS1
NR_109871	TRAF3IP3
NM_001320144	TRAF3IP3
NM_025228	TRAF3IP3
NM_001320143	TRAF3IP3
NM_001287754	TRAF3IP3
NM_004295	TRAF4
NM_004619	TRAF5
NM_001033910	TRAF5
NM_001319207	TRAF5
NM_145759	TRAF5
NM_004620	TRAF6
NM_145803	TRAF6
NM_032271	TRAF7
NM_001143906	TRAFD1
NM_006700	TRAFD1
NM_005879	TRAIP
NM_001349245	TRAK1
NR_146089	TRAK1
NM_001265608	TRAK1
NM_001042646	TRAK1
NM_001349246	TRAK1
NM_001349247	TRAK1
NM_001265610	TRAK1
NM_001265609	TRAK1
NM_001349248	TRAK1
NM_001349249	TRAK1
NM_014965	TRAK1
NM_015049	TRAK2
NM_001317805	TRAM1
NM_001317804	TRAM1
NM_014294	TRAM1
NM_152402	TRAM1L1
NM_012288	TRAM2
NR_103446	TRAM2-AS1
NR_103447	TRAM2-AS1
NM_001329998	TRANK1
NM_014831	TRANK1
NM_001272049	TRAP1
NM_016292	TRAP1
NM_001166621	TRAPPC1
NR_030697	TRAPPC1
NM_021210	TRAPPC1
NR_030684	TRAPPC1
NM_003274	TRAPPC10
NM_001351709	TRAPPC10
NM_199053	TRAPPC11
NM_021942	TRAPPC11
NM_001321102	TRAPPC12
NM_016030	TRAPPC12
NM_016030_2	TRAPPC12
NM_001321102_2	TRAPPC12
NM_001093755	TRAPPC13
NM_001093756	TRAPPC13
NM_001243737	TRAPPC13
NM_001365342	TRAPPC13
NM_001365343	TRAPPC13
NM_024941	TRAPPC13
NM_014563	TRAPPC2
NM_001011658	TRAPPC2
NM_001128835	TRAPPC2
NM_001355204	TRAPPC2B
NR_134671	TRAPPC2L
NM_001318524	TRAPPC2L
NM_001318525	TRAPPC2L
NM_001318526	TRAPPC2L
NM_001318527	TRAPPC2L
NM_001318528	TRAPPC2L
NM_001318529	TRAPPC2L
NM_001318530	TRAPPC2L
NM_001318532	TRAPPC2L
NM_016209	TRAPPC2L
NR_134670	TRAPPC2L
NM_001270894	TRAPPC3
NM_001270897	TRAPPC3
NM_001270895	TRAPPC3
NM_001270896	TRAPPC3
NM_014408	TRAPPC3
NR_073097	TRAPPC3
NR_073098	TRAPPC3
NM_001139444	TRAPPC3L
NM_001318486	TRAPPC4
NM_001318488_2	TRAPPC4
NM_001318489_2	TRAPPC4
NM_001318490_2	TRAPPC4
NM_001318492_2	TRAPPC4
NM_001318494_2	TRAPPC4
NM_016146	TRAPPC4
NM_001318486_2	TRAPPC4
NM_001318488	TRAPPC4
NM_001318489	TRAPPC4
NM_001318490	TRAPPC4
NM_001318492	TRAPPC4
NM_001318494	TRAPPC4
NM_016146_2	TRAPPC4
NM_001042461	TRAPPC5
NM_001042462	TRAPPC5
NM_174894	TRAPPC5
NM_001270891	TRAPPC6A
NM_001270892	TRAPPC6A
NM_001270893	TRAPPC6A
NM_024108	TRAPPC6A
NM_001079537	TRAPPC6B
NM_177452	TRAPPC6B
NM_014939	TRAPPC8
NM_001160372	TRAPPC9
NM_001321646	TRAPPC9
NM_001374682	TRAPPC9
NM_001374683	TRAPPC9
NM_001374684	TRAPPC9
NR_164662	TRAPPC9
NM_031466	TRAPPC9
NM_172367	TRARG1
NM_172367_2	TRARG1
NM_001317747	TRAT1
NM_016388	TRAT1
NM_001321006	TRDMT1
NM_001321007	TRDMT1
NM_001351219	TRDMT1
NM_001351221	TRDMT1
NM_004412	TRDMT1
NM_001351220	TRDMT1
NM_001351222	TRDMT1
NM_001351223	TRDMT1
NM_006073	TRDN
NM_001251987	TRDN
NM_001256020	TRDN
NM_001256021	TRDN
NM_001256022	TRDN
NR_110844	TRDN-AS1
NM_001301065	TREH
NM_007180	TREH
NR_136332	TREM1
NM_001242590	TREM1
NM_018643	TREM1
NM_001242589	TREM1
NM_001271821	TREM2
NM_018965	TREM2
NM_001271807	TREML1
NM_001271808	TREML1
NM_178174	TREML1
NM_024807	TREML2
NR_027256	TREML3P
NM_198153	TREML4
NR_002794	TREML5P
NM_033502	TRERF1
NM_001297573	TRERF1
NR_051976	TRERNA1
NM_007248	TREX1
NM_033629	TREX1
NM_080701	TREX2
NR_040085	TRG-AS1
NM_007117	TRH
NM_013381	TRHDE
NR_026837	TRHDE-AS1
NR_026836	TRHDE-AS1
NM_003301	TRHR
NM_016399	TRIAP1
NM_025195	TRIB1
NM_001282985	TRIB1
NM_021643	TRIB2
NR_027303	TRIB2
NM_021158	TRIB3
NM_001301196	TRIB3
NM_001301201	TRIB3
NM_001301188	TRIB3
NM_001301190	TRIB3
NM_001301193	TRIB3
NM_014817	TRIL
NM_006778_7	TRIM10
NM_052828_6	TRIM10
NM_006778_6	TRIM10
NM_052828	TRIM10
NM_006778_4	TRIM10
NM_052828_3	TRIM10
NM_006778_5	TRIM10
NM_052828_5	TRIM10
NM_006778_3	TRIM10
NM_052828_8	TRIM10
NM_006778_8	TRIM10
NM_052828_2	TRIM10
NM_006778_2	TRIM10
NM_052828_4	TRIM10
NM_006778	TRIM10
NM_052828_7	TRIM10
NM_145214	TRIM11
NM_001007278	TRIM13
NM_005798	TRIM13
NM_052811	TRIM13
NM_213590	TRIM13
NM_014788	TRIM14
NM_033219	TRIM14
NM_033229_3	TRIM15
NM_033229	TRIM15
NM_033229_5	TRIM15
NM_033229_6	TRIM15
NM_033229_7	TRIM15
NM_033229_2	TRIM15
NM_033229_8	TRIM15
NM_033229_4	TRIM15
NM_006470	TRIM16
NM_001348119	TRIM16
NM_001348120	TRIM16
NM_001348121	TRIM16
NM_001348122	TRIM16
NM_001348124	TRIM16
NM_001348125	TRIM16
NM_001348126	TRIM16
NM_001353226	TRIM16L
NM_001353219	TRIM16L
NM_001353220	TRIM16L
NM_001353221	TRIM16L
NM_001353222	TRIM16L
NM_001353223	TRIM16L
NM_001037330	TRIM16L
NM_001353224	TRIM16L
NM_001353225	TRIM16L
NM_016102_2	TRIM17
NM_001024940	TRIM17
NM_001134855	TRIM17
NM_001134855_2	TRIM17
NM_016102	TRIM17
NM_001024940_2	TRIM17
NM_001375517	TRIM2
NM_001351056	TRIM2
NM_001375513	TRIM2
NM_001375514	TRIM2
NM_001130067	TRIM2
NM_001375515	TRIM2
NM_001375525	TRIM2
NM_001302692	TRIM2
NM_001302693	TRIM2
NM_001351057	TRIM2
NM_001375488	TRIM2
NM_001375489	TRIM2
NM_001375490	TRIM2
NM_001375491	TRIM2
NM_001375512	TRIM2
NM_001375516	TRIM2
NM_001375519	TRIM2
NM_001375520	TRIM2
NM_001375522	TRIM2
NM_001375523	TRIM2
NM_015271	TRIM2
NM_001302694	TRIM2
NM_001351054	TRIM2
NM_001351055	TRIM2
NM_003141	TRIM21
NM_001199573	TRIM22
NM_006074	TRIM22
NM_001656	TRIM23
NM_033227	TRIM23
NM_033228	TRIM23
NM_003852	TRIM24
NM_015905	TRIM24
NM_005082	TRIM25
NM_001242783_5	TRIM26
NM_003449	TRIM26
NM_001242783_7	TRIM26
NM_003449_8	TRIM26
NM_001242783_3	TRIM26
NM_003449_6	TRIM26
NM_001242783_4	TRIM26
NM_003449_7	TRIM26
NM_001242783_8	TRIM26
NM_003449_4	TRIM26
NM_001242783_2	TRIM26
NM_003449_5	TRIM26
NM_001242783_6	TRIM26
NM_003449_3	TRIM26
NM_001242783	TRIM26
NM_003449_2	TRIM26
NM_006510_3	TRIM27
NM_006510	TRIM27
NM_006510_2	TRIM27
NM_006510_4	TRIM27
NM_006510_5	TRIM27
NM_006510_6	TRIM27
NM_006510_7	TRIM27
NM_005762	TRIM28
NM_001330382	TRIM29
NM_012101	TRIM29
NM_033278	TRIM3
NM_001248007	TRIM3
NM_006458	TRIM3
NM_001248006	TRIM3
NM_007028_2	TRIM31
NR_134870_8	TRIM31
NR_134871_6	TRIM31
NM_007028_6	TRIM31
NR_134870_4	TRIM31
NR_134871_7	TRIM31
NM_007028_7	TRIM31
NR_134870_2	TRIM31
NR_134871_8	TRIM31
NM_007028_8	TRIM31
NR_134870_7	TRIM31
NR_134871_4	TRIM31
NM_007028	TRIM31
NR_134870	TRIM31
NR_134871_5	TRIM31
NM_007028_4	TRIM31
NR_134870_3	TRIM31
NR_134871_3	TRIM31
NM_007028_3	TRIM31
NR_134870_6	TRIM31
NR_134871	TRIM31
NM_007028_5	TRIM31
NR_134870_5	TRIM31
NR_134871_2	TRIM31
NR_126470	TRIM31-AS1
NR_126470_2	TRIM31-AS1
NR_126470_3	TRIM31-AS1
NR_126470_4	TRIM31-AS1
NR_126470_5	TRIM31-AS1
NR_126470_6	TRIM31-AS1
NR_126470_7	TRIM31-AS1
NR_126470_8	TRIM31-AS1
NM_012210	TRIM32
NM_001099679	TRIM32
NM_015906	TRIM33
NM_033020	TRIM33
NM_001003827	TRIM34
NM_021616	TRIM34
NM_130390	TRIM34
NM_001304495	TRIM35
NM_001362813	TRIM35
NM_171982	TRIM35
NM_001300759	TRIM36
NM_001300752	TRIM36
NM_018700	TRIM36
NM_001017397	TRIM36
NM_001017398	TRIM36
NM_001005207	TRIM37
NM_001320989	TRIM37
NM_001320987	TRIM37
NM_001320988	TRIM37
NM_001320990	TRIM37
NM_001353082	TRIM37
NM_001353083	TRIM37
NM_001353084	TRIM37
NM_001353085	TRIM37
NM_001353086	TRIM37
NM_015294	TRIM37
NR_148346	TRIM37
NR_148347	TRIM37
NM_006355	TRIM38
NM_001369521_3	TRIM39
NM_001369522	TRIM39
NM_001369523	TRIM39
NM_021253	TRIM39
NM_172016	TRIM39
NM_001369521_2	TRIM39
NM_001369522_2	TRIM39
NM_001369523_2	TRIM39
NM_021253_2	TRIM39
NM_172016_2	TRIM39
NM_001369521	TRIM39
NM_001369522_3	TRIM39
NM_001369523_3	TRIM39
NM_021253_3	TRIM39
NM_172016_3	TRIM39
NM_001369521_7	TRIM39
NM_001369522_4	TRIM39
NM_001369523_4	TRIM39
NM_021253_4	TRIM39
NM_172016_4	TRIM39
NM_001369521_5	TRIM39
NM_001369522_5	TRIM39
NM_001369523_5	TRIM39
NM_021253_5	TRIM39
NM_172016_5	TRIM39
NM_001369521_6	TRIM39
NM_001369522_6	TRIM39
NM_001369523_6	TRIM39
NM_021253_6	TRIM39
NM_172016_6	TRIM39
NM_001369521_4	TRIM39
NM_001369522_7	TRIM39
NM_001369523_7	TRIM39
NM_021253_7	TRIM39
NM_172016_7	TRIM39
NM_001199119	TRIM39-RPP21
NM_001199119_2	TRIM39-RPP21
NM_001199119_3	TRIM39-RPP21
NM_001199119_4	TRIM39-RPP21
NM_001199119_5	TRIM39-RPP21
NM_001199119_6	TRIM39-RPP21
NM_001199119_7	TRIM39-RPP21
NM_033017	TRIM4
NM_033091	TRIM4
NM_001286633_5	TRIM40
NM_138700	TRIM40
NM_001286633_6	TRIM40
NM_138700_2	TRIM40
NM_001286633_8	TRIM40
NM_138700_3	TRIM40
NM_001286633	TRIM40
NM_138700_4	TRIM40
NM_001286633_2	TRIM40
NM_138700_5	TRIM40
NM_001286633_3	TRIM40
NM_138700_6	TRIM40
NM_001286633_4	TRIM40
NM_138700_7	TRIM40
NM_001286633_7	TRIM40
NM_138700_8	TRIM40
NM_033549	TRIM41
NM_201627	TRIM41
NR_045218	TRIM41
NM_152616	TRIM42
NM_138800	TRIM43
NM_001164464	TRIM43B
NM_017583	TRIM44
NM_001145635	TRIM45
NM_025188	TRIM45
NM_001282378	TRIM46
NM_001282379	TRIM46
NR_104150	TRIM46
NM_001256599	TRIM46
NM_025058	TRIM46
NR_046327	TRIM46
NR_046329	TRIM46
NM_001256601	TRIM46
NM_033452	TRIM47
NM_024114	TRIM48
NM_020358	TRIM49
NM_001206626	TRIM49B
NM_001195234	TRIM49C
NM_001206627_2	TRIM49D1
NM_001206627	TRIM49D1
NM_001105522	TRIM49D2
NM_001105522_2	TRIM49D2
NM_033034	TRIM5
NM_033092	TRIM5
NM_033093	TRIM5
NM_001281451	TRIM50
NM_001281450	TRIM50
NM_178125	TRIM50
NM_032681	TRIM51
NR_146921	TRIM51EP
NR_146921_2	TRIM51EP
NR_038174	TRIM51HP
NM_001346048	TRIM52
NM_001346049	TRIM52
NM_001346050	TRIM52
NM_001346051	TRIM52
NM_032765	TRIM52
NR_102759	TRIM52-AS1
NR_102760	TRIM52-AS1
NR_102761	TRIM52-AS1
NR_102762	TRIM52-AS1
NR_028346	TRIM53AP
NR_028346_2	TRIM53AP
NM_032546	TRIM54
NM_187841	TRIM54
NM_033058	TRIM55
NM_184085	TRIM55
NM_184086	TRIM55
NM_184087	TRIM55
NM_030961	TRIM56
NM_015431	TRIM58
NM_173084	TRIM59
NR_148401	TRIM59-IFT80
NR_148402	TRIM59-IFT80
NR_148403	TRIM59-IFT80
NM_058166	TRIM6
NM_001003818	TRIM6
NM_001198644	TRIM6
NM_001198645	TRIM6
NM_001003819	TRIM6-TRIM34
NM_001258025	TRIM60
NM_152620	TRIM60
NM_001012414	TRIM61
NM_018207	TRIM62
NM_001330483	TRIM62
NM_032588	TRIM63
NM_001136486	TRIM64
NM_001164397	TRIM64B
NM_001206631	TRIM64C
NM_001256124	TRIM65
NM_173547	TRIM65
NM_014818	TRIM66
NM_001004342	TRIM67
NM_001300889	TRIM67
NM_001304496	TRIM68
NM_018073	TRIM68
NM_001301144	TRIM69
NM_001301145_2	TRIM69
NM_001301146	TRIM69
NM_080745_2	TRIM69
NM_182985_2	TRIM69
NM_001301144_2	TRIM69
NM_001301145	TRIM69
NM_001301146_2	TRIM69
NM_080745	TRIM69
NM_182985	TRIM69
NM_203297	TRIM7
NM_203294	TRIM7
NM_203295	TRIM7
NM_203296	TRIM7
NM_203293	TRIM7
NM_033342	TRIM7
